NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		246	0.3394954	1.6225805	0.0	0.028901145	0.87	3369	tags=19%, list=17%, signal=22%	
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX		45	0.4556706	1.6200967	0.020833334	0.02889828	0.87	3418	tags=36%, list=17%, signal=43%	
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX		257	0.3438559	1.6066054	0.0	0.030853085	0.87	3003	tags=23%, list=15%, signal=26%	
GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX		15	0.6029735	1.5942794	0.037037037	0.032999933	0.87	2583	tags=40%, list=13%, signal=46%	
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	GOCC_FICOLIN_1_RICH_GRANULE_LUMEN		123	0.41855207	1.5913517	0.0	0.033820145	0.87	2057	tags=36%, list=10%, signal=40%	
GOCC_ACTIN_BASED_CELL_PROJECTION	GOCC_ACTIN_BASED_CELL_PROJECTION		177	0.3635113	1.5905386	0.0	0.03358029	0.87	3097	tags=27%, list=15%, signal=32%	
GOCC_POSTSYNAPSE	GOCC_POSTSYNAPSE		464	0.3261347	1.5900198	0.0	0.03340583	0.87	3433	tags=24%, list=17%, signal=28%	
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX		67	0.41813135	1.5867784	0.018518519	0.034369398	0.89	4443	tags=33%, list=22%, signal=42%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		82	0.38476044	1.5842559	0.016949153	0.034587525	0.89	3354	tags=27%, list=17%, signal=32%	
GOCC_FLEMMING_BODY	GOCC_FLEMMING_BODY		32	0.48454434	1.5784085	0.04255319	0.035846286	0.89	2992	tags=31%, list=15%, signal=37%	
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR		15	0.54861134	1.5777491	0.02	0.03592883	0.9	4279	tags=33%, list=21%, signal=42%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		68	0.40380883	1.5767695	0.02173913	0.0360617	0.9	1886	tags=18%, list=9%, signal=19%	
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT		98	0.3999942	1.5743954	0.018867925	0.036165643	0.9	1730	tags=21%, list=9%, signal=23%	
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT		112	0.45468375	1.5725211	0.08510638	0.036334027	0.9	3247	tags=43%, list=16%, signal=51%	
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX		59	0.40904784	1.5695224	0.0	0.03682283	0.91	5957	tags=46%, list=30%, signal=65%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		29	0.44972068	1.5679241	0.03846154	0.036894817	0.91	2999	tags=31%, list=15%, signal=36%	
GOCC_AXON	GOCC_AXON		488	0.33487788	1.5663062	0.0	0.037213493	0.91	3176	tags=22%, list=16%, signal=25%	
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX		186	0.3848499	1.5653272	0.0	0.03722465	0.91	3490	tags=28%, list=17%, signal=34%	
GOCC_SPINDLE	GOCC_SPINDLE		354	0.33977512	1.5635147	0.0	0.03729391	0.91	4198	tags=26%, list=21%, signal=32%	
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_ENDOCYTIC_VESICLE_MEMBRANE		141	0.37072387	1.5630587	0.0	0.037229527	0.91	1039	tags=18%, list=5%, signal=19%	
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK	GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK		22	0.5249897	1.5608557	0.056603774	0.037571065	0.91	4909	tags=59%, list=25%, signal=78%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		16	0.5530847	1.5606476	0.01754386	0.03733176	0.91	4228	tags=50%, list=21%, signal=63%	
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION		305	0.34371042	1.552879	0.0	0.03957067	0.92	4569	tags=30%, list=23%, signal=38%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX		19	0.52620816	1.5513691	0.02	0.039702747	0.92	3954	tags=47%, list=20%, signal=59%	
GOCC_ENDOLYSOSOME	GOCC_ENDOLYSOSOME		21	0.50715697	1.5442977	0.05357143	0.04115662	0.93	894	tags=24%, list=4%, signal=25%	
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE		29	0.46823564	1.5438201	0.0	0.041019555	0.93	473	tags=10%, list=2%, signal=11%	
GOCC_ACROSOMAL_VESICLE	GOCC_ACROSOMAL_VESICLE		82	0.4003021	1.5417743	0.0	0.04127568	0.93	1764	tags=15%, list=9%, signal=16%	
GOCC_CELL_CELL_JUNCTION	GOCC_CELL_CELL_JUNCTION		408	0.3335724	1.5416101	0.0	0.04124648	0.93	1993	tags=16%, list=10%, signal=17%	
GOCC_SECONDARY_LYSOSOME	GOCC_SECONDARY_LYSOSOME		15	0.5552615	1.539762	0.11363637	0.041260064	0.93	2450	tags=40%, list=12%, signal=46%	
GOCC_IMMUNOLOGICAL_SYNAPSE	GOCC_IMMUNOLOGICAL_SYNAPSE		41	0.40364072	1.5397005	0.04255319	0.04101	0.93	1851	tags=29%, list=9%, signal=32%	
GOCC_APICAL_JUNCTION_COMPLEX	GOCC_APICAL_JUNCTION_COMPLEX		125	0.36304945	1.528863	0.0	0.04388459	0.95	1851	tags=14%, list=9%, signal=15%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		446	0.3374404	1.5257672	0.0	0.04448842	0.95	4052	tags=34%, list=20%, signal=41%	
GOCC_CONTRACTILE_FIBER	GOCC_CONTRACTILE_FIBER		173	0.34080294	1.5222796	0.0	0.04516676	0.95	3141	tags=24%, list=16%, signal=29%	
GOCC_AUTOPHAGOSOME_MEMBRANE	GOCC_AUTOPHAGOSOME_MEMBRANE		35	0.45444283	1.518788	0.04347826	0.046002537	0.95	2982	tags=34%, list=15%, signal=40%	
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX		21	0.5472517	1.5167689	0.018518519	0.046430677	0.95	4811	tags=52%, list=24%, signal=69%	
GOCC_RNA_POLYMERASE_II_HOLOENZYME	GOCC_RNA_POLYMERASE_II_HOLOENZYME		74	0.40357125	1.5145735	0.022222223	0.04656213	0.95	4986	tags=42%, list=25%, signal=56%	
GOCC_VESICLE_COAT	GOCC_VESICLE_COAT		53	0.44494945	1.5026442	0.0	0.04956141	0.96	4687	tags=47%, list=23%, signal=61%	
GOCC_GOLGI_ASSOCIATED_VESICLE	GOCC_GOLGI_ASSOCIATED_VESICLE		78	0.3943899	1.5014161	0.0	0.049981184	0.96	4502	tags=44%, list=22%, signal=56%	
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE		255	0.3336113	1.4952049	0.0	0.05196121	0.96	1724	tags=17%, list=9%, signal=18%	
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT		54	0.54925233	1.4920827	0.2244898	0.05348918	0.96	2897	tags=52%, list=14%, signal=60%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		25	0.44338956	1.4920411	0.055555556	0.05318526	0.96	2667	tags=24%, list=13%, signal=28%	
GOCC_CLATHRIN_COAT	GOCC_CLATHRIN_COAT		43	0.3977684	1.4908834	0.040816326	0.053236846	0.96	5506	tags=44%, list=27%, signal=61%	
GOCC_TOR_COMPLEX	GOCC_TOR_COMPLEX		15	0.51035154	1.490348	0.02173913	0.053019647	0.96	4134	tags=47%, list=21%, signal=59%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		99	0.3722565	1.4876478	0.02173913	0.053392556	0.96	5754	tags=41%, list=29%, signal=58%	
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		154	0.35101414	1.4856021	0.019607844	0.053624168	0.96	2308	tags=31%, list=12%, signal=34%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		161	0.34750694	1.4771845	0.036363635	0.05633759	0.96	3123	tags=24%, list=16%, signal=28%	
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_RESPIRATORY_CHAIN_COMPLEX_IV		17	0.56605816	1.4750422	0.054545455	0.056593407	0.96	4223	tags=59%, list=21%, signal=74%	
GOCC_MIDBODY	GOCC_MIDBODY		182	0.335004	1.4713547	0.021276595	0.057632532	0.96	3903	tags=27%, list=19%, signal=34%	
GOCC_SWI_SNF_COMPLEX	GOCC_SWI_SNF_COMPLEX		18	0.52199775	1.4699724	0.05172414	0.05797751	0.96	3488	tags=33%, list=17%, signal=40%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE		15	0.5358532	1.4680007	0.054054055	0.058146823	0.96	2982	tags=40%, list=15%, signal=47%	
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		140	0.34502965	1.4677358	0.0	0.057955038	0.96	1714	tags=18%, list=9%, signal=19%	
GOCC_SARCOLEMMA	GOCC_SARCOLEMMA		108	0.34645063	1.4658222	0.0	0.05841221	0.96	2882	tags=23%, list=14%, signal=27%	
GOCC_I_BAND	GOCC_I_BAND		101	0.35682324	1.465418	0.045454547	0.05818305	0.96	3141	tags=25%, list=16%, signal=29%	
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION		187	0.33313787	1.4642105	0.0	0.058843512	0.96	6455	tags=42%, list=32%, signal=62%	
GOCC_M_BAND	GOCC_M_BAND		19	0.50891656	1.4639964	0.10204082	0.058658164	0.96	7084	tags=42%, list=35%, signal=65%	
GOCC_CAVEOLA	GOCC_CAVEOLA		67	0.36518422	1.4638584	0.05172414	0.05854543	0.96	3543	tags=25%, list=18%, signal=31%	
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX		20	0.48842812	1.461874	0.10638298	0.05904884	0.97	4809	tags=55%, list=24%, signal=72%	
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME		35	0.43195322	1.4600579	0.035714287	0.05956427	0.97	3513	tags=34%, list=18%, signal=42%	
GOCC_GLIAL_CELL_PROJECTION	GOCC_GLIAL_CELL_PROJECTION		25	0.50592667	1.459356	0.05882353	0.059478264	0.97	4135	tags=36%, list=21%, signal=45%	
GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		195	0.31686422	1.4572948	0.0	0.059655387	0.98	2520	tags=18%, list=13%, signal=20%	
GOCC_NUCLEAR_PERIPHERY	GOCC_NUCLEAR_PERIPHERY		122	0.37048557	1.4543988	0.02173913	0.06049644	0.98	2860	tags=22%, list=14%, signal=26%	
GOCC_CONDENSED_CHROMOSOME	GOCC_CONDENSED_CHROMOSOME		195	0.32216078	1.4523271	0.0	0.061107002	0.98	6455	tags=39%, list=32%, signal=58%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		224	0.33578163	1.4520794	0.0	0.060798384	0.98	3123	tags=21%, list=16%, signal=24%	
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM	GOCC_SMOOTH_ENDOPLASMIC_RETICULUM		25	0.46331438	1.4439604	0.08888889	0.063313186	0.98	2058	tags=32%, list=10%, signal=36%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		93	0.343107	1.439963	0.01923077	0.06453776	0.98	2058	tags=14%, list=10%, signal=16%	
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		17	0.5483227	1.436718	0.018867925	0.06615035	0.98	4811	tags=53%, list=24%, signal=70%	
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME		39	0.38949296	1.4343742	0.04347826	0.06715439	0.98	4056	tags=33%, list=20%, signal=42%	
GOCC_GOLGI_CISTERNA	GOCC_GOLGI_CISTERNA		100	0.33233032	1.4341477	0.0	0.06682359	0.98	4028	tags=32%, list=20%, signal=40%	
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE		272	0.31786835	1.4295714	0.02	0.06837448	0.98	3600	tags=27%, list=18%, signal=33%	
GOCC_FILOPODIUM	GOCC_FILOPODIUM		88	0.36458892	1.4279387	0.02173913	0.068889625	0.98	3302	tags=32%, list=16%, signal=38%	
GOCC_ENDOCYTIC_VESICLE_LUMEN	GOCC_ENDOCYTIC_VESICLE_LUMEN		19	0.4903046	1.425792	0.1	0.06950831	0.98	1270	tags=26%, list=6%, signal=28%	
GOCC_FILOPODIUM_MEMBRANE	GOCC_FILOPODIUM_MEMBRANE		17	0.48804018	1.4245253	0.06521739	0.069917105	0.99	5090	tags=53%, list=25%, signal=71%	
GOCC_CLATHRIN_COATED_PIT	GOCC_CLATHRIN_COATED_PIT		65	0.36931235	1.4180365	0.054545455	0.071993224	0.99	3548	tags=37%, list=18%, signal=45%	
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE		88	0.36262253	1.4178518	0.078431375	0.071698606	0.99	2894	tags=31%, list=14%, signal=36%	
GOCC_PROTEIN_DNA_COMPLEX	GOCC_PROTEIN_DNA_COMPLEX		100	0.34221	1.4174198	0.03448276	0.071357176	0.99	4807	tags=33%, list=24%, signal=43%	
GOCC_MICROBODY_MEMBRANE	GOCC_MICROBODY_MEMBRANE		57	0.36233005	1.4136354	0.05	0.07286114	0.99	4581	tags=44%, list=23%, signal=57%	
GOCC_MLL1_2_COMPLEX	GOCC_MLL1_2_COMPLEX		28	0.41632736	1.4090983	0.0	0.07480843	0.99	3895	tags=36%, list=19%, signal=44%	
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL		214	0.3134236	1.4090608	0.039215688	0.07445722	0.99	3433	tags=24%, list=17%, signal=29%	
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME		77	0.34930128	1.4048797	0.0	0.076411866	0.99	5605	tags=31%, list=28%, signal=43%	
GOCC_CLATHRIN_ADAPTOR_COMPLEX	GOCC_CLATHRIN_ADAPTOR_COMPLEX		23	0.4617346	1.3987339	0.0952381	0.0788866	0.99	5506	tags=48%, list=27%, signal=66%	
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		43	0.40054297	1.3977365	0.11904762	0.07884237	0.99	5933	tags=47%, list=30%, signal=66%	
GOCC_HOST_CELLULAR_COMPONENT	GOCC_HOST_CELLULAR_COMPONENT		58	0.3729221	1.397667	0.03846154	0.07854042	0.99	4921	tags=57%, list=25%, signal=75%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		173	0.3133484	1.3963573	0.01724138	0.07855492	0.99	3533	tags=27%, list=18%, signal=32%	
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE		173	0.31442866	1.3859507	0.03773585	0.0833239	0.99	3401	tags=25%, list=17%, signal=30%	
GOCC_T_TUBULE	GOCC_T_TUBULE		41	0.38844797	1.3832039	0.045454547	0.08387485	1.0	2031	tags=24%, list=10%, signal=27%	
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE		56	0.38978833	1.3743265	0.06122449	0.08760133	1.0	2053	tags=25%, list=10%, signal=28%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		386	0.29553333	1.3730568	0.020833334	0.087846585	1.0	3053	tags=17%, list=15%, signal=20%	
GOCC_CELL_CELL_CONTACT_ZONE	GOCC_CELL_CELL_CONTACT_ZONE		59	0.36539504	1.3703953	0.07692308	0.08887278	1.0	3129	tags=22%, list=16%, signal=26%	
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION		128	0.34020498	1.3702983	0.03846154	0.08863852	1.0	4239	tags=30%, list=21%, signal=37%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		233	0.29255888	1.3684356	0.0	0.0891914	1.0	2544	tags=17%, list=13%, signal=19%	
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE		88	0.3510424	1.3681204	0.08	0.08879675	1.0	4532	tags=36%, list=23%, signal=47%	
GOCC_BLOC_COMPLEX	GOCC_BLOC_COMPLEX		19	0.4425929	1.3650565	0.041666668	0.08949006	1.0	1093	tags=21%, list=5%, signal=22%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		72	0.34622294	1.3636692	0.07272727	0.08964934	1.0	5129	tags=36%, list=26%, signal=48%	
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE		35	0.40376288	1.3570502	0.08196721	0.093138434	1.0	2837	tags=26%, list=14%, signal=30%	
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT		27	0.42106807	1.35535	0.074074075	0.09330235	1.0	2111	tags=26%, list=11%, signal=29%	
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE		28	0.41101575	1.3531495	0.10344828	0.09393935	1.0	3632	tags=39%, list=18%, signal=48%	
GOCC_INO80_TYPE_COMPLEX	GOCC_INO80_TYPE_COMPLEX		25	0.4140159	1.3511615	0.06666667	0.0946646	1.0	6857	tags=56%, list=34%, signal=85%	
GOCC_EXON_EXON_JUNCTION_COMPLEX	GOCC_EXON_EXON_JUNCTION_COMPLEX		20	0.46069324	1.350216	0.03846154	0.09474138	1.0	2496	tags=25%, list=12%, signal=29%	
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX		16	0.49784252	1.3385175	0.12280702	0.10151834	1.0	7875	tags=69%, list=39%, signal=113%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		144	0.3232324	1.3352844	0.06382979	0.10280132	1.0	3533	tags=31%, list=18%, signal=37%	
GOCC_INTERCALATED_DISC	GOCC_INTERCALATED_DISC		40	0.37594268	1.3327882	0.083333336	0.10411329	1.0	1283	tags=15%, list=6%, signal=16%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		145	0.3175816	1.3304423	0.0862069	0.10544073	1.0	3369	tags=26%, list=17%, signal=30%	
GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		15	0.48259008	1.3193905	0.15686275	0.11287787	1.0	1521	tags=33%, list=8%, signal=36%	
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE		26	0.43691248	1.3184181	0.17021276	0.11310753	1.0	4394	tags=46%, list=22%, signal=59%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		27	0.41094437	1.315031	0.12765957	0.115705825	1.0	2404	tags=41%, list=12%, signal=46%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		24	0.42148525	1.3132294	0.09090909	0.11611764	1.0	2043	tags=17%, list=10%, signal=19%	
GOCC_VESICLE_TETHERING_COMPLEX	GOCC_VESICLE_TETHERING_COMPLEX		68	0.34584618	1.3106112	0.078431375	0.11735669	1.0	6408	tags=47%, list=32%, signal=69%	
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		20	0.457085	1.3080511	0.17073171	0.118666336	1.0	6743	tags=75%, list=34%, signal=113%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		144	0.30641234	1.3045877	0.022727273	0.1203153	1.0	3633	tags=31%, list=18%, signal=38%	
GOCC_ENDORIBONUCLEASE_COMPLEX	GOCC_ENDORIBONUCLEASE_COMPLEX		29	0.39823171	1.3003076	0.08163265	0.12313538	1.0	3870	tags=38%, list=19%, signal=47%	
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE		46	0.3644536	1.2993146	0.11320755	0.12316072	1.0	1465	tags=15%, list=7%, signal=16%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE		68	0.34944883	1.2977918	0.104166664	0.12375076	1.0	2359	tags=31%, list=12%, signal=35%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		150	0.3029312	1.2967974	0.039215688	0.123777434	1.0	3691	tags=20%, list=18%, signal=24%	
GOCC_CILIARY_BASE	GOCC_CILIARY_BASE		29	0.3936938	1.2966893	0.0754717	0.1237471	1.0	1300	tags=14%, list=6%, signal=15%	
GOCC_PSEUDOPODIUM	GOCC_PSEUDOPODIUM		16	0.48832658	1.2961994	0.115384616	0.12357673	1.0	2692	tags=38%, list=13%, signal=43%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		68	0.3486337	1.295406	0.06521739	0.12345643	1.0	4903	tags=38%, list=24%, signal=50%	
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		39	0.3613947	1.2825217	0.05263158	0.13366874	1.0	1994	tags=15%, list=10%, signal=17%	
GOCC_SEX_CHROMOSOME	GOCC_SEX_CHROMOSOME		19	0.42758337	1.2821054	0.17021276	0.13354777	1.0	3833	tags=42%, list=19%, signal=52%	
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME		208	0.2850585	1.2808337	0.0	0.13382763	1.0	6857	tags=41%, list=34%, signal=62%	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		40	0.37887308	1.2779757	0.14634146	0.13549906	1.0	6258	tags=63%, list=31%, signal=91%	
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		48	0.36356494	1.2709603	0.1	0.14020638	1.0	5282	tags=40%, list=26%, signal=54%	
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX		167	0.28036302	1.2612752	0.037037037	0.14725019	1.0	2248	tags=11%, list=11%, signal=13%	
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON		33	0.38354114	1.2603904	0.10714286	0.14723794	1.0	3962	tags=24%, list=20%, signal=30%	
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION		111	0.29461932	1.2567024	0.054545455	0.14961596	1.0	6455	tags=40%, list=32%, signal=58%	
GOCC_PRC1_COMPLEX	GOCC_PRC1_COMPLEX		15	0.4512683	1.2501673	0.14285715	0.154123	1.0	4152	tags=53%, list=21%, signal=67%	
GOCC_CATENIN_COMPLEX	GOCC_CATENIN_COMPLEX		20	0.43837038	1.2413081	0.19148937	0.16171372	1.0	1465	tags=15%, list=7%, signal=16%	
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE		35	0.39491007	1.2379513	0.1764706	0.1640736	1.0	2058	tags=17%, list=10%, signal=19%	
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX		26	0.42756632	1.2378738	0.21153846	0.16358037	1.0	5933	tags=50%, list=30%, signal=71%	
GOCC_KINETOCHORE	GOCC_KINETOCHORE		131	0.28747568	1.2341281	0.05882353	0.16575462	1.0	4507	tags=26%, list=22%, signal=33%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		86	0.32803735	1.2332026	0.08510638	0.16592166	1.0	3981	tags=23%, list=20%, signal=29%	
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	GOCC_TELOMERASE_HOLOENZYME_COMPLEX		20	0.4358528	1.2277306	0.22222222	0.17032024	1.0	4827	tags=40%, list=24%, signal=53%	
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT		25	0.4008192	1.2251824	0.18367347	0.17243643	1.0	2179	tags=28%, list=11%, signal=31%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		43	0.3438932	1.2223032	0.1590909	0.17484078	1.0	2194	tags=12%, list=11%, signal=13%	
GOCC_HETEROCHROMATIN	GOCC_HETEROCHROMATIN		64	0.31909412	1.2189034	0.16981132	0.17785656	1.0	5409	tags=34%, list=27%, signal=47%	
GOCC_CLATHRIN_VESICLE_COAT	GOCC_CLATHRIN_VESICLE_COAT		27	0.35352355	1.2090375	0.22	0.18669803	1.0	3548	tags=26%, list=18%, signal=31%	
GOCC_TIGHT_JUNCTION	GOCC_TIGHT_JUNCTION		112	0.2991181	1.2069539	0.12765957	0.18813008	1.0	1851	tags=11%, list=9%, signal=12%	
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE		61	0.31389886	1.2008866	0.16981132	0.19313885	1.0	5553	tags=48%, list=28%, signal=66%	
