NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		44	-0.3859418	-1.3406329	0.04	0.16111304	1.0	2602	tags=32%, list=13%, signal=36%	
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING		38	-0.36470687	-1.3363678	0.12307692	0.16373673	1.0	1214	tags=18%, list=6%, signal=20%	
REACTOME_RET_SIGNALING	REACTOME_RET_SIGNALING		35	-0.40657803	-1.3210676	0.10204082	0.17748216	1.0	227	tags=9%, list=1%, signal=9%	
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS		32	-0.3918345	-1.31933	0.08928572	0.17835607	1.0	2513	tags=34%, list=13%, signal=39%	
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF		50	-0.3697215	-1.3132634	0.09677419	0.18309242	1.0	846	tags=8%, list=4%, signal=8%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		62	-0.32104412	-1.3123484	0.09615385	0.1826569	1.0	2244	tags=19%, list=11%, signal=22%	
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS		27	-0.40304375	-1.3092372	0.13207547	0.18420276	1.0	1078	tags=22%, list=5%, signal=23%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		45	-0.3501825	-1.300868	0.08928572	0.19213651	1.0	1186	tags=13%, list=6%, signal=14%	
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES		21	-0.45127082	-1.300172	0.13333334	0.19155009	1.0	1354	tags=24%, list=7%, signal=26%	
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B		24	-0.41539577	-1.3000448	0.15686275	0.1900192	1.0	745	tags=21%, list=4%, signal=22%	
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_RHO_GTPASES_ACTIVATE_PAKS		21	-0.45759842	-1.2952752	0.0625	0.1933603	1.0	434	tags=14%, list=2%, signal=15%	
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION		27	-0.41201237	-1.2944052	0.14893617	0.19299424	1.0	551	tags=19%, list=3%, signal=19%	
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION		32	-0.40696168	-1.2936373	0.11764706	0.19233716	1.0	1523	tags=19%, list=8%, signal=20%	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES		44	-0.34811327	-1.2874833	0.06896552	0.19755556	1.0	1411	tags=20%, list=7%, signal=22%	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		62	-0.36146843	-1.2846017	0.12727273	0.19970344	1.0	975	tags=16%, list=5%, signal=17%	
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE		15	-0.4865263	-1.2840006	0.125	0.19902353	1.0	987	tags=20%, list=5%, signal=21%	
REACTOME_IRS_MEDIATED_SIGNALLING	REACTOME_IRS_MEDIATED_SIGNALLING		37	-0.3718439	-1.2774553	0.12	0.2040946	1.0	1016	tags=11%, list=5%, signal=11%	
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA		15	-0.46319667	-1.2744658	0.17391305	0.2066651	1.0	918	tags=33%, list=5%, signal=35%	
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING		22	-0.43560004	-1.2741764	0.18867925	0.20557575	1.0	1608	tags=32%, list=8%, signal=35%	
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE		20	-0.46683958	-1.2681066	0.1724138	0.21140936	1.0	1519	tags=25%, list=8%, signal=27%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS		32	-0.37534633	-1.2676479	0.12	0.21024723	1.0	1856	tags=22%, list=9%, signal=24%	
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS		15	-0.4699309	-1.2590466	0.2	0.21886414	1.0	2119	tags=27%, list=11%, signal=30%	
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES		37	-0.37882045	-1.2587576	0.083333336	0.21769229	1.0	2366	tags=30%, list=12%, signal=34%	
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING		15	-0.4386797	-1.2568964	0.14893617	0.21837716	1.0	770	tags=27%, list=4%, signal=28%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		49	-0.33653826	-1.2564317	0.125	0.21751934	1.0	1753	tags=16%, list=9%, signal=18%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION		23	-0.39924496	-1.2547693	0.10714286	0.21795544	1.0	2234	tags=22%, list=11%, signal=24%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION		18	-0.4212832	-1.2515558	0.10714286	0.22052623	1.0	1214	tags=22%, list=6%, signal=24%	
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT		144	-0.3015193	-1.2511171	0.0877193	0.21939346	1.0	1378	tags=14%, list=7%, signal=15%	
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA		32	-0.36197832	-1.2508866	0.16	0.21807003	1.0	483	tags=9%, list=2%, signal=10%	
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C		20	-0.41810963	-1.2494702	0.1509434	0.21818018	1.0	745	tags=20%, list=4%, signal=21%	
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A		26	-0.382686	-1.2483487	0.20833333	0.21813655	1.0	745	tags=19%, list=4%, signal=20%	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE		17	-0.52063686	-1.2452327	0.15555556	0.2207467	1.0	4023	tags=41%, list=20%, signal=51%	
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE		20	-0.45465678	-1.2440946	0.19642857	0.2205546	1.0	242	tags=10%, list=1%, signal=10%	
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING		94	-0.31199586	-1.2321974	0.09090909	0.23418482	1.0	1338	tags=15%, list=7%, signal=16%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		107	-0.29515058	-1.2214638	0.11764706	0.24672642	1.0	1803	tags=16%, list=9%, signal=17%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES		23	-0.43038735	-1.2165976	0.22222222	0.25230187	1.0	845	tags=17%, list=4%, signal=18%	
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS		19	-0.429409	-1.2161764	0.15517241	0.25112152	1.0	289	tags=16%, list=1%, signal=16%	
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS		15	-0.43119776	-1.2141032	0.22916667	0.25205544	1.0	1132	tags=27%, list=6%, signal=28%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		27	-0.40438262	-1.2128446	0.24528302	0.25196314	1.0	1555	tags=19%, list=8%, signal=20%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		16	-0.43873125	-1.2077043	0.17777778	0.25709346	1.0	1856	tags=31%, list=9%, signal=34%	
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA		17	-0.42372352	-1.196213	0.22	0.27115542	1.0	442	tags=12%, list=2%, signal=12%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		60	-0.33665934	-1.1955572	0.28846154	0.27034643	1.0	290	tags=8%, list=1%, signal=8%	
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	REACTOME_ASSEMBLY_OF_THE_HIV_VIRION		15	-0.4225274	-1.1915535	0.25531915	0.2743174	1.0	389	tags=20%, list=2%, signal=20%	
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE		20	-0.41587526	-1.19069	0.24	0.27346262	1.0	745	tags=20%, list=4%, signal=21%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS		29	-0.3710094	-1.1848638	0.22222222	0.2794639	1.0	1891	tags=24%, list=9%, signal=27%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		28	-0.352013	-1.1782693	0.20754717	0.2871475	1.0	1105	tags=18%, list=6%, signal=19%	
REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION		33	-0.35791177	-1.1769254	0.22580644	0.28743577	1.0	1524	tags=18%, list=8%, signal=20%	
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE		42	-0.3225215	-1.1699543	0.16363636	0.29598072	1.0	1016	tags=10%, list=5%, signal=10%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE		16	-0.39280462	-1.1650599	0.20512821	0.30190456	1.0	2491	tags=25%, list=12%, signal=29%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3		19	-0.39378655	-1.1616527	0.2542373	0.305053	1.0	227	tags=5%, list=1%, signal=5%	
REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB		23	-0.40530714	-1.160789	0.24561404	0.30463183	1.0	264	tags=9%, list=1%, signal=9%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		32	-0.35259616	-1.1580422	0.21818182	0.3074149	1.0	1891	tags=22%, list=9%, signal=24%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		22	-0.37111637	-1.1556718	0.27272728	0.3094213	1.0	1544	tags=18%, list=8%, signal=20%	
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY		24	-0.371985	-1.1515794	0.25925925	0.31345034	1.0	2366	tags=29%, list=12%, signal=33%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12		16	-0.41762027	-1.1498667	0.22916667	0.31411028	1.0	1385	tags=38%, list=7%, signal=40%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4		28	-0.34544596	-1.1495603	0.38297874	0.3126084	1.0	1123	tags=14%, list=6%, signal=15%	
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION		15	-0.42528668	-1.1475929	0.28846154	0.3129383	1.0	434	tags=20%, list=2%, signal=20%	
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS		20	-0.39268923	-1.1434443	0.34615386	0.3164991	1.0	745	tags=20%, list=4%, signal=21%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4		19	-0.39068824	-1.1429923	0.3090909	0.31546408	1.0	227	tags=5%, list=1%, signal=5%	
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY		20	-0.39926946	-1.1377965	0.3018868	0.32180643	1.0	227	tags=10%, list=1%, signal=10%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION		16	-0.40728983	-1.1308557	0.33333334	0.3302877	1.0	321	tags=13%, list=2%, signal=13%	
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS		29	-0.3551862	-1.1299165	0.3469388	0.32982394	1.0	1913	tags=31%, list=10%, signal=34%	
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES		80	-0.30099803	-1.1292797	0.25	0.32869536	1.0	2513	tags=26%, list=13%, signal=30%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		20	-0.3868334	-1.1289542	0.34545454	0.32728407	1.0	1753	tags=35%, list=9%, signal=38%	
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE		39	-0.32361504	-1.121136	0.1923077	0.33817452	1.0	2513	tags=28%, list=13%, signal=32%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL		19	-0.40855908	-1.1186488	0.25925925	0.34010342	1.0	1891	tags=32%, list=9%, signal=35%	
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY		24	-0.35559422	-1.1170044	0.27450982	0.34105456	1.0	1913	tags=25%, list=10%, signal=28%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS		18	-0.39379454	-1.1146598	0.34545454	0.34199837	1.0	1837	tags=22%, list=9%, signal=24%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		52	-0.30382606	-1.1006452	0.31111112	0.36162862	1.0	1043	tags=13%, list=5%, signal=14%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		27	-0.33470002	-1.0865039	0.32692307	0.3811621	1.0	2643	tags=26%, list=13%, signal=30%	
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE		73	-0.28323352	-1.0848893	0.31578946	0.38152984	1.0	1448	tags=16%, list=7%, signal=18%	
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS		21	-0.37546366	-1.0799788	0.36956522	0.38768816	1.0	745	tags=19%, list=4%, signal=20%	
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE		16	-0.39731145	-1.0793269	0.31707317	0.38671008	1.0	852	tags=13%, list=4%, signal=13%	
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE		67	-0.28616402	-1.076294	0.3114754	0.3907673	1.0	1519	tags=15%, list=8%, signal=16%	
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE		18	-0.35759664	-1.0741173	0.36	0.39232686	1.0	670	tags=22%, list=3%, signal=23%	
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS		56	-0.29815337	-1.0712591	0.33333334	0.39524177	1.0	200	tags=5%, list=1%, signal=5%	
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC		20	-0.36266935	-1.0698129	0.35714287	0.3952971	1.0	1753	tags=20%, list=9%, signal=22%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX		39	-0.32277137	-1.0694093	0.3962264	0.39382496	1.0	745	tags=15%, list=4%, signal=16%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III		25	-0.34589645	-1.0686251	0.3478261	0.39306417	1.0	551	tags=12%, list=3%, signal=12%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION		41	-0.30201116	-1.0629658	0.35849056	0.40023834	1.0	3423	tags=34%, list=17%, signal=41%	
REACTOME_METABOLISM_OF_COFACTORS	REACTOME_METABOLISM_OF_COFACTORS		18	-0.37540558	-1.0588945	0.34545454	0.40533587	1.0	1061	tags=22%, list=5%, signal=23%	
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE		23	-0.37268662	-1.0566568	0.3809524	0.40689823	1.0	1206	tags=13%, list=6%, signal=14%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		25	-0.32315224	-1.0536783	0.43137255	0.40979868	1.0	1385	tags=16%, list=7%, signal=17%	
REACTOME_PURINE_CATABOLISM	REACTOME_PURINE_CATABOLISM		15	-0.41890678	-1.0512676	0.45833334	0.41165262	1.0	898	tags=20%, list=4%, signal=21%	
REACTOME_ACTIVATION_OF_SMO	REACTOME_ACTIVATION_OF_SMO		15	-0.36410224	-1.0475246	0.39583334	0.41611332	1.0	4647	tags=40%, list=23%, signal=52%	
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER		25	-0.32743725	-1.0461898	0.35185185	0.41609737	1.0	2366	tags=28%, list=12%, signal=32%	
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	REACTOME_RORA_ACTIVATES_GENE_EXPRESSION		18	-0.3540335	-1.0372065	0.3529412	0.42901352	1.0	1992	tags=33%, list=10%, signal=37%	
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	REACTOME_NEPHRIN_FAMILY_INTERACTIONS		17	-0.3560116	-1.0364518	0.42592594	0.4281909	1.0	1141	tags=12%, list=6%, signal=12%	
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS		22	-0.33254686	-1.0276262	0.48	0.4409548	1.0	1020	tags=14%, list=5%, signal=14%	
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE		26	-0.3197826	-1.019678	0.4262295	0.4518671	1.0	3030	tags=31%, list=15%, signal=36%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		36	-0.32021487	-1.0148808	0.46938777	0.4581566	1.0	3157	tags=36%, list=16%, signal=43%	
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS		52	-0.2870001	-1.0119334	0.42857143	0.46129236	1.0	2969	tags=25%, list=15%, signal=29%	
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS		34	-0.29994428	-1.010342	0.41666666	0.46189225	1.0	2602	tags=26%, list=13%, signal=30%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER		28	-0.30623627	-1.0010532	0.4385965	0.47667855	1.0	2952	tags=32%, list=15%, signal=38%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		17	-0.38977215	-0.9980515	0.47826087	0.47961873	1.0	659	tags=18%, list=3%, signal=18%	
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE		35	-0.28748408	-0.9835148	0.4716981	0.5026938	1.0	821	tags=9%, list=4%, signal=9%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS		18	-0.3406221	-0.96009034	0.5416667	0.54612035	1.0	1534	tags=22%, list=8%, signal=24%	
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING		15	-0.37937897	-0.957754	0.5925926	0.54773164	1.0	641	tags=20%, list=3%, signal=21%	
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING		20	-0.34509397	-0.95169836	0.5272727	0.55721676	1.0	2370	tags=30%, list=12%, signal=34%	
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA		60	-0.25582176	-0.9513254	0.5614035	0.55519825	1.0	1954	tags=17%, list=10%, signal=18%	
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS		19	-0.34652272	-0.9373902	0.57894737	0.5779567	1.0	1519	tags=21%, list=8%, signal=23%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION		32	-0.27964917	-0.93283886	0.55932206	0.5840533	1.0	2191	tags=16%, list=11%, signal=18%	
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS		19	-0.32637784	-0.928326	0.5	0.59038264	1.0	4078	tags=37%, list=20%, signal=46%	
REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS		20	-0.3085763	-0.9245037	0.5185185	0.59559554	1.0	2191	tags=20%, list=11%, signal=22%	
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION		16	-0.35548034	-0.9177406	0.60465115	0.6063372	1.0	1167	tags=13%, list=6%, signal=13%	
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING		20	-0.30042392	-0.9157321	0.5535714	0.60734177	1.0	846	tags=10%, list=4%, signal=10%	
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION		24	-0.32545942	-0.91464293	0.5106383	0.60686314	1.0	2423	tags=25%, list=12%, signal=28%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		37	-0.27639332	-0.8960383	0.625	0.6401166	1.0	1223	tags=11%, list=6%, signal=11%	
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR		21	-0.2963666	-0.8779468	0.6779661	0.6721738	1.0	2366	tags=24%, list=12%, signal=27%	
