NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS		165	0.43830383	1.8614801	0.0	0.010135388	0.33	2638	tags=33%, list=13%, signal=38%	
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM		80	0.46925125	1.8605673	0.0	0.010047253	0.33	5717	tags=60%, list=29%, signal=84%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		190	0.41222087	1.8599687	0.0	0.009960639	0.33	3403	tags=28%, list=17%, signal=33%	
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION		19	0.62390465	1.8596265	0.0	0.009875505	0.33	2413	tags=37%, list=12%, signal=42%	
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT		153	0.4422296	1.8565893	0.0	0.01048345	0.34	3869	tags=37%, list=19%, signal=45%	
REACTOME_GLYCOLYSIS	REACTOME_GLYCOLYSIS		64	0.48781002	1.8557068	0.0	0.010471417	0.34	4921	tags=48%, list=25%, signal=64%	
REACTOME_NUCLEOTIDE_SALVAGE	REACTOME_NUCLEOTIDE_SALVAGE		21	0.60323787	1.8502827	0.0	0.010863924	0.34	2793	tags=38%, list=14%, signal=44%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		71	0.5243792	1.8499222	0.0	0.010774139	0.34	2641	tags=41%, list=13%, signal=47%	
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING		75	0.4778086	1.8469992	0.0	0.011076925	0.34	3550	tags=43%, list=18%, signal=52%	
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING		85	0.4869965	1.8460485	0.0	0.010986869	0.34	2600	tags=40%, list=13%, signal=46%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		63	0.47073102	1.8426577	0.0	0.010898266	0.34	3909	tags=48%, list=20%, signal=59%	
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE		100	0.4492445	1.8421117	0.0	0.010954067	0.35	3393	tags=35%, list=17%, signal=42%	
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME		67	0.47799575	1.837799	0.0	0.011227614	0.36	4986	tags=46%, list=25%, signal=61%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST		18	0.63606167	1.837398	0.0	0.011139208	0.36	2076	tags=33%, list=10%, signal=37%	
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES		22	0.65997565	1.8337911	0.0	0.011286318	0.37	184	tags=23%, list=1%, signal=23%	
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM		206	0.39671773	1.8336495	0.0	0.011198828	0.37	3227	tags=24%, list=16%, signal=28%	
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING		187	0.42992884	1.8336339	0.0	0.0111126825	0.37	3708	tags=38%, list=19%, signal=46%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		256	0.4111018	1.8301159	0.0	0.011027853	0.37	4925	tags=40%, list=25%, signal=53%	
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4		79	0.48785123	1.8294978	0.0	0.010944309	0.37	2058	tags=33%, list=10%, signal=37%	
REACTOME_SIALIC_ACID_METABOLISM	REACTOME_SIALIC_ACID_METABOLISM		28	0.56984717	1.8272763	0.0	0.011388716	0.38	1548	tags=32%, list=8%, signal=35%	
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY		85	0.47283313	1.8265996	0.0	0.011486666	0.39	2653	tags=34%, list=13%, signal=39%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		163	0.550505	1.8255806	0.018867925	0.0115922615	0.41	2593	tags=42%, list=13%, signal=48%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		16	0.63562346	1.8250009	0.0	0.011507024	0.41	2039	tags=38%, list=10%, signal=42%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES		73	0.45710737	1.8249161	0.0	0.011423032	0.41	4848	tags=47%, list=24%, signal=61%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION		65	0.47551203	1.8235586	0.0	0.011646085	0.42	4827	tags=49%, list=24%, signal=65%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		49	0.4986668	1.8217874	0.0	0.011760936	0.43	4466	tags=47%, list=22%, signal=60%	
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING		27	0.5716989	1.8207542	0.0	0.01167693	0.43	2492	tags=41%, list=12%, signal=46%	
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE		97	0.4462808	1.819477	0.0	0.011594115	0.43	3393	tags=36%, list=17%, signal=43%	
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT		28	0.5044	1.819085	0.0	0.011692099	0.43	3669	tags=39%, list=18%, signal=48%	
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2		65	0.4570437	1.8186013	0.0	0.011771679	0.44	2492	tags=29%, list=12%, signal=33%	
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS		67	0.49428222	1.8173189	0.0	0.012036906	0.44	2593	tags=39%, list=13%, signal=44%	
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS		21	0.60683143	1.8159957	0.0	0.012102135	0.45	2110	tags=43%, list=11%, signal=48%	
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT		22	0.6092368	1.8142151	0.0	0.012273442	0.46	2630	tags=50%, list=13%, signal=57%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE		58	0.4635818	1.8141284	0.0	0.012189949	0.46	799	tags=19%, list=4%, signal=20%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		52	0.48373094	1.813965	0.0	0.012107585	0.46	1249	tags=19%, list=6%, signal=20%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		149	0.42693353	1.812241	0.0	0.012111089	0.47	2199	tags=24%, list=11%, signal=27%	
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21		60	0.51411575	1.812202	0.0	0.012030348	0.47	2653	tags=37%, list=13%, signal=42%	
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY		55	0.5212999	1.8113043	0.019607844	0.012250477	0.48	2555	tags=45%, list=13%, signal=52%	
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE		23	0.55848557	1.810403	0.0	0.012169882	0.48	3787	tags=57%, list=19%, signal=70%	
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS		95	0.46064895	1.8073683	0.0	0.01250447	0.48	5717	tags=55%, list=29%, signal=76%	
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT		119	0.4272039	1.8049582	0.0	0.012554398	0.48	3468	tags=30%, list=17%, signal=36%	
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION		181	0.3907848	1.8044975	0.0	0.012567509	0.49	3563	tags=22%, list=18%, signal=27%	
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING		20	0.58450097	1.8044187	0.0	0.012486948	0.49	3017	tags=45%, list=15%, signal=53%	
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH		194	0.42337903	1.803232	0.0	0.012709602	0.49	2638	tags=32%, list=13%, signal=36%	
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR		76	0.43857336	1.8030007	0.0	0.012629162	0.49	2492	tags=28%, list=12%, signal=31%	
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE		86	0.45079166	1.8013995	0.0	0.01286174	0.49	1764	tags=19%, list=9%, signal=20%	
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE		89	0.44654763	1.800489	0.0	0.012846532	0.49	2685	tags=26%, list=13%, signal=30%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		58	0.51507276	1.7987112	0.0	0.01276674	0.49	2593	tags=41%, list=13%, signal=47%	
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE		93	0.43513447	1.7986046	0.0	0.012687933	0.49	3393	tags=37%, list=17%, signal=44%	
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM		46	0.50063753	1.7942145	0.0	0.012770879	0.49	6321	tags=48%, list=32%, signal=70%	
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE		81	0.45224023	1.790707	0.0	0.013470287	0.5	5167	tags=48%, list=26%, signal=65%	
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY		17	0.64771736	1.7892978	0.0	0.013682799	0.52	1249	tags=41%, list=6%, signal=44%	
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES		31	0.53587383	1.7883124	0.0	0.013659197	0.52	3327	tags=45%, list=17%, signal=54%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER		26	0.5779157	1.7879902	0.0	0.013577405	0.52	2971	tags=42%, list=15%, signal=50%	
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		152	0.43856317	1.7878094	0.0	0.013601386	0.52	2813	tags=35%, list=14%, signal=40%	
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS		64	0.46399915	1.7867036	0.0	0.013588501	0.52	3401	tags=36%, list=17%, signal=43%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND		18	0.6241446	1.7855575	0.0	0.0135085685	0.52	1521	tags=28%, list=8%, signal=30%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC		186	0.4086744	1.7845592	0.0	0.0135908285	0.52	4449	tags=36%, list=22%, signal=46%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY		88	0.47034863	1.7845172	0.0	0.013511812	0.52	3000	tags=35%, list=15%, signal=41%	
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR		110	0.4228629	1.7839607	0.0	0.013433709	0.52	3513	tags=35%, list=18%, signal=43%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		54	0.530937	1.7836772	0.020408163	0.013552731	0.53	2593	tags=44%, list=13%, signal=51%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS		249	0.4106343	1.7824676	0.0	0.013475287	0.53	1764	tags=17%, list=9%, signal=18%	
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS		19	0.6062471	1.7812852	0.0	0.013587256	0.53	3153	tags=47%, list=16%, signal=56%	
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION		154	0.5508799	1.780269	0.0754717	0.013569407	0.53	3044	tags=45%, list=15%, signal=53%	
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS		45	0.5363468	1.7763239	0.022727273	0.014054697	0.55	2999	tags=31%, list=15%, signal=37%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		118	0.4199083	1.7744275	0.0	0.014034438	0.55	4925	tags=36%, list=25%, signal=47%	
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE		426	0.3840358	1.7737776	0.0	0.0139564695	0.55	3793	tags=30%, list=19%, signal=37%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		84	0.4249767	1.767775	0.0	0.014222549	0.56	6131	tags=51%, list=31%, signal=73%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES		58	0.5090132	1.7674843	0.0	0.014144405	0.56	2593	tags=41%, list=13%, signal=47%	
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53		56	0.5079654	1.7668419	0.0	0.014067112	0.56	2612	tags=45%, list=13%, signal=51%	
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX		72	0.4491618	1.765779	0.0	0.014131596	0.57	2257	tags=26%, list=11%, signal=30%	
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS		17	0.61083674	1.7655752	0.025	0.014187716	0.57	2081	tags=29%, list=10%, signal=33%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		15	0.6436057	1.7628856	0.0	0.014637664	0.59	2590	tags=33%, list=13%, signal=38%	
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER		84	0.42648572	1.7618488	0.0	0.014616503	0.59	3513	tags=36%, list=18%, signal=43%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	0.5760248	1.7581248	0.020833334	0.015280592	0.6	3964	tags=55%, list=20%, signal=68%	
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE		43	0.49954206	1.7575111	0.0	0.015270894	0.6	2638	tags=30%, list=13%, signal=35%	
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING		84	0.44598892	1.7570902	0.0	0.01529345	0.6	3053	tags=35%, list=15%, signal=41%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		116	0.4140904	1.754592	0.0	0.015607868	0.6	1642	tags=14%, list=8%, signal=15%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES		203	0.40175995	1.7530094	0.0	0.015526577	0.6	4766	tags=34%, list=24%, signal=45%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		45	0.5017491	1.7518985	0.0	0.015625259	0.6	3341	tags=36%, list=17%, signal=43%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		79	0.44035992	1.7492125	0.0	0.015923714	0.6	3805	tags=38%, list=19%, signal=47%	
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING		16	0.651318	1.7491385	0.022727273	0.015842056	0.6	2954	tags=44%, list=15%, signal=51%	
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION		74	0.44998974	1.7462503	0.0	0.016668895	0.61	1465	tags=15%, list=7%, signal=16%	
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES		32	0.516267	1.7453473	0.020833334	0.016732663	0.61	2280	tags=28%, list=11%, signal=32%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION		19	0.5944657	1.7451446	0.05172414	0.016648155	0.61	3017	tags=53%, list=15%, signal=62%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		21	0.5766355	1.7418463	0.0	0.017096076	0.63	4136	tags=48%, list=21%, signal=60%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		28	0.5379238	1.7384818	0.0	0.017499523	0.64	4807	tags=39%, list=24%, signal=52%	
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION		32	0.52031493	1.7372738	0.0	0.017563006	0.65	3797	tags=47%, list=19%, signal=58%	
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM		83	0.43170065	1.7357659	0.0	0.01784567	0.65	5849	tags=58%, list=29%, signal=81%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	0.6641055	1.7357477	0.020408163	0.01775776	0.65	1651	tags=44%, list=8%, signal=48%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6		34	0.5351401	1.734884	0.0	0.017817458	0.65	5913	tags=65%, list=30%, signal=92%	
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM		17	0.58273816	1.7334416	0.0	0.018385699	0.66	3015	tags=35%, list=15%, signal=42%	
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS		85	0.43693575	1.728748	0.0	0.01877131	0.68	2611	tags=26%, list=13%, signal=30%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS		35	0.4814889	1.7282726	0.0	0.018773055	0.68	2638	tags=29%, list=13%, signal=33%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION		225	0.3982683	1.7260327	0.0	0.018979797	0.68	4986	tags=49%, list=25%, signal=64%	
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM		104	0.4000336	1.7235688	0.0	0.019359428	0.7	3466	tags=27%, list=17%, signal=32%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		28	0.5343127	1.7230867	0.018181818	0.019363847	0.71	3030	tags=43%, list=15%, signal=50%	
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM		38	0.5045234	1.7213867	0.0	0.019337174	0.71	2247	tags=32%, list=11%, signal=36%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		16	0.6370112	1.718487	0.021276595	0.019804152	0.74	3592	tags=44%, list=18%, signal=53%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		147	0.38597906	1.7150135	0.0	0.020102762	0.74	1577	tags=18%, list=8%, signal=19%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		48	0.4536625	1.7137066	0.0	0.020008825	0.74	3646	tags=31%, list=18%, signal=38%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		56	0.50124276	1.7130014	0.0	0.020011107	0.74	2735	tags=45%, list=14%, signal=52%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC		488	0.35716364	1.7106782	0.0	0.020088524	0.74	4272	tags=29%, list=21%, signal=36%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING		27	0.5499881	1.7105057	0.018867925	0.020062212	0.74	2727	tags=41%, list=14%, signal=47%	
REACTOME_SIGNALING_BY_PTK6	REACTOME_SIGNALING_BY_PTK6		51	0.46623924	1.7099437	0.0	0.02003381	0.74	1699	tags=22%, list=8%, signal=24%	
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM		17	0.58681935	1.7052863	0.0	0.020983113	0.76	4450	tags=65%, list=22%, signal=83%	
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES		90	0.42838386	1.7041469	0.0	0.02099113	0.76	3660	tags=28%, list=18%, signal=34%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT		174	0.41438913	1.704001	0.0	0.020950474	0.76	3409	tags=42%, list=17%, signal=50%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING		61	0.4783514	1.700562	0.04347826	0.021424612	0.76	2868	tags=41%, list=14%, signal=48%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS		90	0.42062828	1.6997806	0.0	0.021328537	0.76	3030	tags=27%, list=15%, signal=31%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION		90	0.4235708	1.6996735	0.0	0.02123332	0.76	3646	tags=30%, list=18%, signal=37%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		63	0.46017817	1.6983157	0.0	0.021183712	0.76	3362	tags=40%, list=17%, signal=48%	
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING		66	0.40766326	1.6980821	0.0	0.021180004	0.77	3189	tags=35%, list=16%, signal=41%	
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION		33	0.54098177	1.6968384	0.06122449	0.021295486	0.78	1407	tags=21%, list=7%, signal=23%	
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS		42	0.487419	1.6947476	0.0	0.021451397	0.78	5717	tags=69%, list=29%, signal=96%	
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING		99	0.4434253	1.6938331	0.0	0.021721823	0.79	2868	tags=39%, list=14%, signal=46%	
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION		45	0.45722863	1.6913664	0.0	0.021847006	0.79	6317	tags=60%, list=32%, signal=87%	
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE		27	0.52400947	1.6907201	0.022222223	0.02202055	0.79	1256	tags=22%, list=6%, signal=24%	
