NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		27	0.5601757	1.7604713	0.0	0.0076910374	0.88	2316	tags=30%, list=12%, signal=33%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		16	0.6127516	1.760271	0.01923077	0.0076807556	0.88	1158	tags=25%, list=6%, signal=27%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		33	0.547544	1.7601619	0.0	0.0076705003	0.88	4018	tags=55%, list=20%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		44	0.47989294	1.7599511	0.0	0.0076602735	0.88	4167	tags=45%, list=21%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		124	0.4451666	1.7597568	0.0	0.0076932553	0.88	2759	tags=25%, list=14%, signal=29%	
GOBP_TOOTH_MINERALIZATION	GOBP_TOOTH_MINERALIZATION		16	0.63656664	1.7596214	0.01923077	0.0076830257	0.88	4363	tags=44%, list=22%, signal=56%	
GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS		86	0.45032248	1.7593966	0.0	0.0076940744	0.88	3416	tags=34%, list=17%, signal=40%	
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		254	0.37227485	1.7589887	0.0	0.007698163	0.88	2805	tags=21%, list=14%, signal=24%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		379	0.37420148	1.7587472	0.0	0.0076879663	0.88	3348	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		50	0.50857985	1.7581382	0.0	0.007704817	0.88	3168	tags=42%, list=16%, signal=50%	
GOBP_REGULATION_OF_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_DEVELOPMENT		372	0.38078687	1.757744	0.0	0.0077126944	0.88	3669	tags=29%, list=18%, signal=35%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		315	0.39178324	1.7576706	0.0	0.0077501154	0.89	2647	tags=27%, list=13%, signal=31%	
GOBP_DE_NOVO_PROTEIN_FOLDING	GOBP_DE_NOVO_PROTEIN_FOLDING		40	0.575367	1.7576098	0.0	0.007739904	0.89	3653	tags=55%, list=18%, signal=67%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		16	0.6460164	1.7567178	0.0	0.0077986848	0.9	2253	tags=31%, list=11%, signal=35%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		32	0.5636235	1.7564596	0.0	0.007800682	0.9	3589	tags=41%, list=18%, signal=49%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		233	0.40146124	1.7562253	0.0	0.007806375	0.9	4642	tags=37%, list=23%, signal=48%	
GOBP_ADHERENS_JUNCTION_ORGANIZATION	GOBP_ADHERENS_JUNCTION_ORGANIZATION		54	0.4910935	1.7558576	0.02173913	0.007808064	0.9	1583	tags=24%, list=8%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		177	0.40087625	1.755833	0.0	0.007797844	0.9	1006	tags=12%, list=5%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		25	0.5708269	1.7557726	0.021276595	0.007787651	0.9	2058	tags=24%, list=10%, signal=27%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		189	0.3873246	1.7556663	0.0	0.007777484	0.9	1442	tags=17%, list=7%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		33	0.54690945	1.7554232	0.0	0.007823737	0.9	4368	tags=48%, list=22%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		27	0.57031345	1.7553043	0.0	0.007830444	0.9	1833	tags=37%, list=9%, signal=41%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		56	0.47142002	1.7552333	0.0	0.007820262	0.9	3805	tags=34%, list=19%, signal=42%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		109	0.45906442	1.7551578	0.0	0.007823149	0.9	4921	tags=49%, list=25%, signal=64%	
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME		40	0.54245394	1.7550031	0.0	0.007813002	0.9	2163	tags=35%, list=11%, signal=39%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		167	0.41020042	1.7548461	0.0	0.0078028813	0.9	3209	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		16	0.6131778	1.7548084	0.01923077	0.007817039	0.9	3530	tags=31%, list=18%, signal=38%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		144	0.42270592	1.7538457	0.0	0.007942926	0.9	3992	tags=36%, list=20%, signal=45%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		33	0.53989047	1.7537487	0.0	0.007932678	0.9	1763	tags=27%, list=9%, signal=30%	
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS		15	0.59192455	1.7529196	0.0	0.007960232	0.9	2120	tags=47%, list=11%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		130	0.43132028	1.7527152	0.0	0.007986739	0.9	2676	tags=30%, list=13%, signal=34%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	0.64301014	1.752519	0.0	0.007988165	0.9	3997	tags=56%, list=20%, signal=70%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		232	0.39345047	1.7521632	0.0	0.007989873	0.9	3210	tags=29%, list=16%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		25	0.5535501	1.7519468	0.0	0.0079796305	0.9	4809	tags=48%, list=24%, signal=63%	
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS		381	0.36896405	1.7518096	0.0	0.007969413	0.9	3242	tags=29%, list=16%, signal=34%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		305	0.38097507	1.7515826	0.0	0.0079592215	0.9	2681	tags=31%, list=13%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		19	0.59653497	1.7510469	0.0	0.007964567	0.91	3088	tags=53%, list=15%, signal=62%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		43	0.50606537	1.7509875	0.0	0.007970266	0.91	5913	tags=60%, list=30%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		18	0.60385185	1.7506485	0.0	0.007975687	0.91	3391	tags=50%, list=17%, signal=60%	
GOBP_GLYCOSYLATION	GOBP_GLYCOSYLATION		236	0.3874357	1.7498788	0.0	0.008075958	0.91	2648	tags=19%, list=13%, signal=22%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		53	0.49875948	1.7487546	0.0	0.008259904	0.92	1073	tags=17%, list=5%, signal=18%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		59	0.46912828	1.7483721	0.0	0.00828042	0.92	2247	tags=31%, list=11%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		353	0.3847077	1.7481786	0.0	0.00828531	0.92	3527	tags=33%, list=18%, signal=40%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		27	0.55774534	1.7477111	0.0	0.008318886	0.92	2246	tags=30%, list=11%, signal=33%	
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		17	0.62334013	1.7476655	0.017857144	0.00830837	0.92	4415	tags=41%, list=22%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		24	0.5737619	1.7475162	0.0	0.008297879	0.92	5762	tags=63%, list=29%, signal=88%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		150	0.4086917	1.7475107	0.0	0.008287415	0.92	3696	tags=31%, list=18%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		15	0.68435276	1.7472382	0.0	0.008276977	0.92	3049	tags=40%, list=15%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		249	0.3776849	1.7471468	0.0	0.008266566	0.92	3102	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		35	0.5436916	1.7469906	0.0	0.00825618	0.92	4368	tags=49%, list=22%, signal=62%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		29	0.5146563	1.7465656	0.0	0.0082572345	0.92	739	tags=21%, list=4%, signal=21%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		73	0.46661815	1.7461928	0.0	0.008274548	0.92	1852	tags=21%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE		24	0.5868423	1.7460959	0.0	0.008264191	0.92	1302	tags=25%, list=6%, signal=27%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		28	0.55464154	1.7459427	0.017857144	0.008253861	0.92	5482	tags=57%, list=27%, signal=79%	
GOBP_LEARNING	GOBP_LEARNING		96	0.42987147	1.7458307	0.0	0.008266918	0.92	2894	tags=24%, list=14%, signal=28%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		242	0.38534233	1.7454208	0.0	0.008281167	0.92	3205	tags=28%, list=16%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		26	0.5701167	1.745162	0.018867925	0.008301587	0.92	2458	tags=27%, list=12%, signal=31%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		200	0.4116603	1.7441696	0.0	0.008384413	0.92	3068	tags=26%, list=15%, signal=30%	
GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		499	0.3795444	1.7441429	0.0	0.008373998	0.92	3148	tags=25%, list=16%, signal=29%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		41	0.5016647	1.7437563	0.01923077	0.008379354	0.92	1302	tags=20%, list=6%, signal=21%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		242	0.37467128	1.7437125	0.0	0.008368972	0.92	2119	tags=19%, list=11%, signal=21%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		32	0.5077966	1.7434504	0.020408163	0.00838175	0.92	1481	tags=31%, list=7%, signal=34%	
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		226	0.3922932	1.7434504	0.0	0.0083713895	0.92	2626	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		157	0.3995482	1.742974	0.0	0.008385779	0.92	3017	tags=29%, list=15%, signal=33%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		78	0.43163052	1.741179	0.0	0.008623688	0.92	3510	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		76	0.4703918	1.7408578	0.01923077	0.008624221	0.92	5717	tags=55%, list=29%, signal=77%	
GOBP_MATING	GOBP_MATING		24	0.57562304	1.740845	0.0	0.008613613	0.92	3141	tags=33%, list=16%, signal=39%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		37	0.5144852	1.7408438	0.0	0.008603032	0.92	4169	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH		46	0.4828052	1.740377	0.0	0.008592475	0.92	830	tags=20%, list=4%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		37	0.5028589	1.7401118	0.033898305	0.00863123	0.92	2992	tags=27%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		22	0.61408025	1.7394501	0.0	0.00867853	0.92	3530	tags=50%, list=18%, signal=61%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		75	0.47835216	1.7388192	0.0	0.008826749	0.92	4555	tags=39%, list=23%, signal=50%	
GOBP_MICROVILLUS_ASSEMBLY	GOBP_MICROVILLUS_ASSEMBLY		16	0.5954425	1.7388184	0.03125	0.008815972	0.92	4496	tags=63%, list=22%, signal=81%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		269	0.3896121	1.7387831	0.0	0.008805221	0.92	3550	tags=29%, list=18%, signal=34%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		208	0.39322078	1.7385378	0.0	0.008806729	0.92	3527	tags=30%, list=18%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		22	0.5623555	1.7381485	0.0	0.008819006	0.92	349	tags=9%, list=2%, signal=9%	
GOBP_MITOCHONDRIAL_FUSION	GOBP_MITOCHONDRIAL_FUSION		28	0.5272957	1.7377039	0.0	0.008860972	0.92	4756	tags=64%, list=24%, signal=84%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		69	0.43620926	1.7374519	0.0	0.008869207	0.92	4834	tags=39%, list=24%, signal=51%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		178	0.4113114	1.7374355	0.0	0.008858456	0.92	2643	tags=31%, list=13%, signal=35%	
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT		26	0.54577583	1.7356945	0.0	0.009152086	0.92	3574	tags=38%, list=18%, signal=47%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		18	0.5455039	1.7354972	0.017857144	0.009169027	0.92	1263	tags=22%, list=6%, signal=24%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		193	0.40891415	1.7345388	0.0	0.009298341	0.92	3543	tags=32%, list=18%, signal=39%	
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		248	0.38243416	1.7344823	0.0	0.009287125	0.92	2865	tags=23%, list=14%, signal=26%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		119	0.4176199	1.733382	0.0	0.009362398	0.92	3668	tags=30%, list=18%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT		21	0.61435175	1.7331871	0.0	0.0093511315	0.92	3530	tags=52%, list=18%, signal=64%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		349	0.36876917	1.7324246	0.0	0.009432974	0.92	3227	tags=24%, list=16%, signal=28%	
GOBP_SIALYLATION	GOBP_SIALYLATION		16	0.61997867	1.7319229	0.01754386	0.009510234	0.92	1546	tags=25%, list=8%, signal=27%	
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		392	0.38198397	1.7315079	0.0	0.009521359	0.92	3855	tags=33%, list=19%, signal=40%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		49	0.4765391	1.731154	0.022222223	0.009603579	0.92	2238	tags=20%, list=11%, signal=23%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		339	0.40118673	1.7310419	0.0	0.009604106	0.92	3708	tags=32%, list=19%, signal=39%	
GOBP_CHONDROCYTE_DIFFERENTIATION	GOBP_CHONDROCYTE_DIFFERENTIATION		78	0.433574	1.7309562	0.0	0.009592632	0.92	5300	tags=37%, list=26%, signal=50%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		60	0.46055365	1.7306353	0.0	0.00962376	0.92	4511	tags=43%, list=23%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		68	0.44637972	1.7305802	0.0	0.009623182	0.92	1630	tags=28%, list=8%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		55	0.4856392	1.730133	0.0	0.009677087	0.93	2248	tags=27%, list=11%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		22	0.5887788	1.7295485	0.019607844	0.009714352	0.93	161	tags=23%, list=1%, signal=23%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		38	0.49261484	1.7294893	0.01754386	0.009702814	0.93	788	tags=21%, list=4%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		121	0.39861634	1.7290088	0.0	0.009750629	0.93	3611	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		34	0.53492963	1.728593	0.025641026	0.009778712	0.93	1768	tags=26%, list=9%, signal=29%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		484	0.39040512	1.7285632	0.0	0.009767138	0.93	4885	tags=39%, list=24%, signal=50%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		29	0.5432633	1.728017	0.018518519	0.009796407	0.93	3608	tags=41%, list=18%, signal=50%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		287	0.37183747	1.7274905	0.0	0.00985028	0.93	1577	tags=19%, list=8%, signal=20%	
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE		17	0.6175831	1.727445	0.018181818	0.009838665	0.93	1221	tags=24%, list=6%, signal=25%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		15	0.63526744	1.7273476	0.0	0.009842639	0.93	624	tags=20%, list=3%, signal=21%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		399	0.37882274	1.7269346	0.0	0.0099144615	0.93	3618	tags=30%, list=18%, signal=36%	
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		117	0.39757803	1.7267694	0.0	0.009934415	0.93	3141	tags=26%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		138	0.40783766	1.7266159	0.0	0.009979404	0.93	2651	tags=22%, list=13%, signal=26%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		39	0.51517093	1.7256377	0.0	0.010097692	0.93	3611	tags=33%, list=18%, signal=41%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		394	0.37876865	1.7255762	0.0	0.010104608	0.93	2870	tags=25%, list=14%, signal=29%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		138	0.4052512	1.7248466	0.0	0.010205403	0.93	3869	tags=34%, list=19%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		476	0.3730484	1.7241701	0.0	0.010254668	0.93	3759	tags=30%, list=19%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		30	0.50181395	1.7240072	0.02	0.010268627	0.93	3040	tags=33%, list=15%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		61	0.4521096	1.7236676	0.0	0.01029478	0.93	3664	tags=34%, list=18%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		54	0.4791776	1.7232765	0.0	0.010352899	0.93	3251	tags=39%, list=16%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		168	0.39350775	1.7226628	0.0	0.0104170265	0.93	2033	tags=19%, list=10%, signal=21%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY		59	0.48257563	1.7209231	0.0	0.010641928	0.93	2817	tags=31%, list=14%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		17	0.62591845	1.7208755	0.02	0.010629582	0.93	1227	tags=35%, list=6%, signal=38%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		58	0.48930517	1.720594	0.0	0.010666415	0.93	4368	tags=38%, list=22%, signal=48%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		18	0.55848384	1.7205467	0.020833334	0.010694993	0.93	4223	tags=56%, list=21%, signal=70%	
