NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY		19	-0.42935595	-1.2602082	0.13725491	0.20564593	1.0	530	tags=11%, list=3%, signal=11%	
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY		21	-0.4212893	-1.2583576	0.22	0.20603347	1.0	109	tags=10%, list=1%, signal=10%	
GOMF_QUINONE_BINDING	GOMF_QUINONE_BINDING		18	-0.40109095	-1.2542971	0.23076923	0.20964786	1.0	799	tags=17%, list=4%, signal=17%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS		35	-0.37875205	-1.2504739	0.11111111	0.21192996	1.0	1829	tags=23%, list=9%, signal=25%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		46	-0.3425836	-1.2474523	0.14893617	0.21363053	1.0	2252	tags=17%, list=11%, signal=20%	
GOMF_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY		45	-0.3401077	-1.2472304	0.13043478	0.21210288	1.0	1078	tags=11%, list=5%, signal=12%	
GOMF_VITAMIN_BINDING	GOMF_VITAMIN_BINDING		109	-0.30562177	-1.2444282	0.13953489	0.21393079	1.0	1061	tags=16%, list=5%, signal=16%	
GOMF_L_ASCORBIC_ACID_BINDING	GOMF_L_ASCORBIC_ACID_BINDING		19	-0.41755205	-1.2418325	0.16666667	0.21567225	1.0	2928	tags=37%, list=15%, signal=43%	
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY		49	-0.3335387	-1.2415111	0.104166664	0.21428362	1.0	2919	tags=33%, list=15%, signal=38%	
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING		18	-0.42628515	-1.2364033	0.12962963	0.21812728	1.0	595	tags=11%, list=3%, signal=11%	
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY		17	-0.42055616	-1.2216151	0.19148937	0.23401608	1.0	1167	tags=24%, list=6%, signal=25%	
GOMF_C_ACYLTRANSFERASE_ACTIVITY	GOMF_C_ACYLTRANSFERASE_ACTIVITY		17	-0.40651736	-1.2152206	0.18867925	0.2396193	1.0	946	tags=18%, list=5%, signal=19%	
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		68	-0.31055754	-1.2147171	0.14754099	0.23878875	1.0	616	tags=6%, list=3%, signal=6%	
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING		43	-0.34426942	-1.2116464	0.17741935	0.24122411	1.0	1990	tags=23%, list=10%, signal=26%	
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE		30	-0.3407789	-1.209736	0.08888889	0.24214822	1.0	1100	tags=13%, list=5%, signal=14%	
GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING	GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING		15	-0.47316578	-1.1999849	0.28301886	0.25300813	1.0	1538	tags=33%, list=8%, signal=36%	
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_GALACTOSYLTRANSFERASE_ACTIVITY		21	-0.3842159	-1.1987919	0.19298245	0.25379336	1.0	3314	tags=38%, list=17%, signal=46%	
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING		16	-0.40679887	-1.1987636	0.16666667	0.25201836	1.0	915	tags=31%, list=5%, signal=33%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		68	-0.31551948	-1.19831	0.1764706	0.25080052	1.0	2252	tags=16%, list=11%, signal=18%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS		16	-0.40399092	-1.1952008	0.15686275	0.25304088	1.0	1057	tags=19%, list=5%, signal=20%	
GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY		40	-0.3421912	-1.1949979	0.16666667	0.25177142	1.0	109	tags=8%, list=1%, signal=8%	
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING		16	-0.45300782	-1.1891472	0.26	0.2565799	1.0	1324	tags=25%, list=7%, signal=27%	
GOMF_STEROL_TRANSPORTER_ACTIVITY	GOMF_STEROL_TRANSPORTER_ACTIVITY		31	-0.3530506	-1.1864443	0.2244898	0.2582504	1.0	2107	tags=23%, list=11%, signal=25%	
GOMF_MOTOR_ACTIVITY	GOMF_MOTOR_ACTIVITY		106	-0.28470007	-1.1815656	0.14285715	0.26279074	1.0	2065	tags=15%, list=10%, signal=17%	
GOMF_FRIZZLED_BINDING	GOMF_FRIZZLED_BINDING		23	-0.3851889	-1.1767467	0.27272728	0.2673918	1.0	1005	tags=13%, list=5%, signal=14%	
GOMF_O_ACYLTRANSFERASE_ACTIVITY	GOMF_O_ACYLTRANSFERASE_ACTIVITY		43	-0.33150902	-1.1747826	0.20454545	0.26797572	1.0	2029	tags=21%, list=10%, signal=23%	
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		144	-0.2767025	-1.1691791	0.16071428	0.27413303	1.0	871	tags=6%, list=4%, signal=6%	
GOMF_DRUG_BINDING	GOMF_DRUG_BINDING		46	-0.32318303	-1.1594921	0.22222222	0.2860801	1.0	2119	tags=24%, list=11%, signal=27%	
GOMF_ADRENERGIC_RECEPTOR_BINDING	GOMF_ADRENERGIC_RECEPTOR_BINDING		18	-0.42157632	-1.1555374	0.25490198	0.29002792	1.0	1608	tags=22%, list=8%, signal=24%	
GOMF_MHC_CLASS_I_PROTEIN_BINDING	GOMF_MHC_CLASS_I_PROTEIN_BINDING		20	-0.37999865	-1.1489671	0.25925925	0.2961603	1.0	115	tags=10%, list=1%, signal=10%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		39	-0.3234331	-1.144669	0.20833333	0.30105823	1.0	795	tags=10%, list=4%, signal=11%	
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING		25	-0.39145005	-1.1391639	0.28846154	0.30651408	1.0	915	tags=16%, list=5%, signal=17%	
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING		75	-0.28903157	-1.1285521	0.2888889	0.3190591	1.0	1828	tags=13%, list=9%, signal=15%	
GOMF_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_RETINOIC_ACID_RECEPTOR_BINDING		23	-0.36473945	-1.1282861	0.26415095	0.31736916	1.0	526	tags=13%, list=3%, signal=13%	
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY		19	-0.37770712	-1.1279707	0.26	0.31579116	1.0	1304	tags=11%, list=7%, signal=11%	
GOMF_METALLOAMINOPEPTIDASE_ACTIVITY	GOMF_METALLOAMINOPEPTIDASE_ACTIVITY		23	-0.36467093	-1.1246948	0.3	0.31890813	1.0	1515	tags=26%, list=8%, signal=28%	
GOMF_LYSOPHOSPHATIDIC_ACID_ACYLTRANSFERASE_ACTIVITY	GOMF_LYSOPHOSPHATIDIC_ACID_ACYLTRANSFERASE_ACTIVITY		18	-0.3665744	-1.1239626	0.36363637	0.31798977	1.0	887	tags=17%, list=4%, signal=17%	
GOMF_PHOSPHATIDIC_ACID_BINDING	GOMF_PHOSPHATIDIC_ACID_BINDING		20	-0.36203545	-1.1238691	0.27083334	0.31616566	1.0	514	tags=10%, list=3%, signal=10%	
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		19	-0.4160848	-1.1223556	0.37777779	0.31624824	1.0	983	tags=21%, list=5%, signal=22%	
GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING	GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING		21	-0.38426578	-1.1222007	0.35416666	0.31455302	1.0	1819	tags=14%, list=9%, signal=16%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY		15	-0.39130467	-1.1192628	0.29787233	0.31667697	1.0	1468	tags=27%, list=7%, signal=29%	
GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY		22	-0.35788715	-1.113118	0.26666668	0.32432678	1.0	2190	tags=27%, list=11%, signal=31%	
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING		23	-0.3441633	-1.1118786	0.29411766	0.32447046	1.0	3429	tags=39%, list=17%, signal=47%	
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING		26	-0.3419727	-1.1023206	0.34545454	0.33799416	1.0	3451	tags=35%, list=17%, signal=42%	
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY		18	-0.41953766	-1.0974755	0.4117647	0.34337768	1.0	1523	tags=22%, list=8%, signal=24%	
GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED		15	-0.36178192	-1.097227	0.2826087	0.34172264	1.0	2043	tags=27%, list=10%, signal=30%	
GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING		15	-0.3945926	-1.0918314	0.3773585	0.34823614	1.0	22	tags=7%, list=0%, signal=7%	
GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY		21	-0.34291553	-1.084462	0.3488372	0.35837805	1.0	887	tags=14%, list=4%, signal=15%	
GOMF_PROTEIN_LIPID_COMPLEX_BINDING	GOMF_PROTEIN_LIPID_COMPLEX_BINDING		22	-0.3714068	-1.083894	0.3469388	0.35714355	1.0	1036	tags=27%, list=5%, signal=29%	
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY		81	-0.25429878	-1.081559	0.27868852	0.35830885	1.0	2252	tags=14%, list=11%, signal=15%	
GOMF_MICROTUBULE_PLUS_END_BINDING	GOMF_MICROTUBULE_PLUS_END_BINDING		20	-0.36442086	-1.0808309	0.36956522	0.35731992	1.0	990	tags=10%, list=5%, signal=11%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS		45	-0.30461636	-1.0783418	0.325	0.35903183	1.0	2436	tags=24%, list=12%, signal=28%	
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY		16	-0.38375545	-1.0754652	0.4	0.3617081	1.0	2026	tags=31%, list=10%, signal=35%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS		37	-0.30845073	-1.0620513	0.33333334	0.38186526	1.0	1227	tags=16%, list=6%, signal=17%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING		15	-0.39811623	-1.0585543	0.34146342	0.3863462	1.0	1738	tags=27%, list=9%, signal=29%	
GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY	GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY		20	-0.36654916	-1.054998	0.33333334	0.39065582	1.0	144	tags=5%, list=1%, signal=5%	
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY		69	-0.28057662	-1.0425084	0.3	0.41006395	1.0	3519	tags=26%, list=18%, signal=32%	
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY		15	-0.38681337	-1.0359917	0.3653846	0.4200792	1.0	521	tags=13%, list=3%, signal=14%	
GOMF_GAMMA_TUBULIN_BINDING	GOMF_GAMMA_TUBULIN_BINDING		28	-0.31371948	-1.0339037	0.39655173	0.4210099	1.0	3451	tags=29%, list=17%, signal=34%	
GOMF_S_ACYLTRANSFERASE_ACTIVITY	GOMF_S_ACYLTRANSFERASE_ACTIVITY		31	-0.31862044	-1.0319941	0.39130434	0.4219493	1.0	224	tags=6%, list=1%, signal=7%	
GOMF_UDP_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_UDP_GALACTOSYLTRANSFERASE_ACTIVITY		18	-0.3566132	-1.0270023	0.3888889	0.4281378	1.0	3066	tags=33%, list=15%, signal=39%	
GOMF_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_PALMITOYLTRANSFERASE_ACTIVITY		38	-0.3046034	-1.0231673	0.36363637	0.43239564	1.0	224	tags=5%, list=1%, signal=5%	
GOMF_MICROFILAMENT_MOTOR_ACTIVITY	GOMF_MICROFILAMENT_MOTOR_ACTIVITY		21	-0.34281182	-1.0056798	0.38	0.46226946	1.0	1038	tags=19%, list=5%, signal=20%	
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING		27	-0.31912023	-0.9992131	0.5217391	0.4719789	1.0	4819	tags=44%, list=24%, signal=58%	
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY		22	-0.32486007	-0.97218317	0.44	0.52063394	1.0	3451	tags=36%, list=17%, signal=44%	
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		51	-0.2543851	-0.9393214	0.47619048	0.58275497	1.0	2748	tags=18%, list=14%, signal=20%	
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		22	-0.29599446	-0.9335167	0.60465115	0.59071916	1.0	1934	tags=23%, list=10%, signal=25%	
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING		23	-0.2985712	-0.9333813	0.6744186	0.58788234	1.0	2498	tags=22%, list=12%, signal=25%	
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING		25	-0.31533194	-0.9067886	0.5641026	0.64020115	1.0	1206	tags=12%, list=6%, signal=13%	
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY		18	-0.284338	-0.8950764	0.54545456	0.66159314	1.0	1334	tags=17%, list=7%, signal=18%	
GOMF_ION_GATED_CHANNEL_ACTIVITY	GOMF_ION_GATED_CHANNEL_ACTIVITY		30	-0.27542946	-0.87135834	0.627451	0.70418936	1.0	144	tags=3%, list=1%, signal=3%	
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY		50	-0.24295415	-0.86342305	0.61702126	0.71670884	1.0	3362	tags=26%, list=17%, signal=31%	
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	GOMF_TRANSCRIPTION_COACTIVATOR_BINDING		23	-0.27100733	-0.83692235	0.73913044	0.76394415	1.0	844	tags=9%, list=4%, signal=9%	
GOMF_FLIPPASE_ACTIVITY	GOMF_FLIPPASE_ACTIVITY		15	-0.30178428	-0.8304409	0.7234042	0.7721649	1.0	1160	tags=13%, list=6%, signal=14%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		24	-0.24190937	-0.79451704	0.8	0.83034724	1.0	2028	tags=13%, list=10%, signal=14%	
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY		23	-0.24490228	-0.7323537	0.85714287	0.90816504	1.0	2366	tags=13%, list=12%, signal=15%	
GOMF_3_5_DNA_HELICASE_ACTIVITY	GOMF_3_5_DNA_HELICASE_ACTIVITY		17	-0.24866062	-0.72513735	0.86538464	0.9119314	1.0	2569	tags=18%, list=13%, signal=20%	
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		19	-0.24629603	-0.6940336	0.86885244	0.9351418	1.0	1646	tags=11%, list=8%, signal=11%	
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING		26	-0.18072218	-0.56472886	0.9622642	0.9896099	1.0	4119	tags=31%, list=21%, signal=39%	
