NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE	WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE		20	0.546209	1.729978	0.0	0.009680363	0.49	1232	tags=15%, list=6%, signal=16%	
WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA	WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA		82	0.45177156	1.7273797	0.0	0.009764111	0.49	3040	tags=37%, list=15%, signal=43%	
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT		23	0.53408164	1.7245665	0.02	0.009782377	0.49	3354	tags=30%, list=17%, signal=37%	
WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA	WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA		23	0.5222231	1.7230942	0.0	0.0097028455	0.49	2458	tags=26%, list=12%, signal=30%	
WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS	WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS		57	0.43207654	1.7205995	0.0	0.010066037	0.5	2600	tags=26%, list=13%, signal=30%	
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1		49	0.4727771	1.7195258	0.0	0.009985508	0.5	3393	tags=43%, list=17%, signal=51%	
WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY		88	0.43118075	1.7180285	0.0	0.010071462	0.5	3393	tags=34%, list=17%, signal=41%	
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS	WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS		38	0.50007504	1.7101496	0.01923077	0.0105887065	0.51	2868	tags=39%, list=14%, signal=46%	
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY		251	0.3792388	1.7090845	0.0	0.010505983	0.51	3040	tags=27%, list=15%, signal=31%	
WP_HEART_DEVELOPMENT	WP_HEART_DEVELOPMENT		29	0.542709	1.7047813	0.022222223	0.0105815595	0.51	4169	tags=41%, list=21%, signal=52%	
WP_MELANOMA	WP_MELANOMA		66	0.43902212	1.6969017	0.0	0.011203598	0.52	2774	tags=33%, list=14%, signal=39%	
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION		25	0.55335075	1.6965718	0.018867925	0.011190765	0.52	2039	tags=28%, list=10%, signal=31%	
WP_COPPER_HOMEOSTASIS	WP_COPPER_HOMEOSTASIS		50	0.48353285	1.696554	0.0	0.011105986	0.52	1713	tags=26%, list=9%, signal=28%	
WP_NEOVASCULARISATION_PROCESSES	WP_NEOVASCULARISATION_PROCESSES		34	0.53865767	1.6959908	0.0	0.011101642	0.52	3040	tags=44%, list=15%, signal=52%	
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		94	0.41225967	1.6943209	0.0	0.011163332	0.52	4048	tags=39%, list=20%, signal=49%	
WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE	WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE		44	0.47894204	1.691448	0.0	0.011605191	0.53	4903	tags=48%, list=24%, signal=63%	
WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS		33	0.5137032	1.6866431	0.0	0.012357609	0.54	2772	tags=30%, list=14%, signal=35%	
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION		42	0.4764789	1.6814128	0.02	0.012851143	0.56	5754	tags=52%, list=29%, signal=73%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		123	0.38180625	1.6809074	0.0	0.012758019	0.56	2411	tags=17%, list=12%, signal=19%	
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS		46	0.46094525	1.6771079	0.0	0.012862021	0.56	4259	tags=43%, list=21%, signal=55%	
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY		18	0.5893145	1.6734941	0.020833334	0.013770638	0.57	4781	tags=56%, list=24%, signal=73%	
WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS	WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS		34	0.47511712	1.6707276	0.0	0.014436202	0.58	2354	tags=32%, list=12%, signal=37%	
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS		28	0.53525996	1.6703788	0.020408163	0.014334538	0.58	2098	tags=25%, list=10%, signal=28%	
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY		44	0.468109	1.6696608	0.0	0.014435845	0.59	2196	tags=27%, list=11%, signal=31%	
WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING		80	0.43250513	1.6692278	0.0	0.014335596	0.59	1780	tags=18%, list=9%, signal=19%	
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION		30	0.5238343	1.6663218	0.018518519	0.014698123	0.6	2774	tags=40%, list=14%, signal=46%	
WP_ATM_SIGNALING_PATHWAY	WP_ATM_SIGNALING_PATHWAY		39	0.43685317	1.6659127	0.0	0.01459745	0.6	1232	tags=13%, list=6%, signal=14%	
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY		36	0.4817274	1.6628038	0.0	0.014611172	0.61	2590	tags=31%, list=13%, signal=35%	
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS		113	0.40979004	1.6541748	0.0	0.016533535	0.66	3472	tags=30%, list=17%, signal=36%	
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY		28	0.5190727	1.6527988	0.04255319	0.01642257	0.66	3752	tags=64%, list=19%, signal=79%	
WP_ZINC_HOMEOSTASIS	WP_ZINC_HOMEOSTASIS		32	0.512747	1.6482393	0.0	0.017179783	0.67	3580	tags=41%, list=18%, signal=49%	
WP_EICOSANOID_SYNTHESIS	WP_EICOSANOID_SYNTHESIS		20	0.57057637	1.6481187	0.040816326	0.017156677	0.67	2313	tags=35%, list=12%, signal=40%	
WP_INTEGRATED_BREAST_CANCER_PATHWAY	WP_INTEGRATED_BREAST_CANCER_PATHWAY		148	0.39416692	1.646129	0.0	0.017244998	0.67	4011	tags=38%, list=20%, signal=47%	
WP_TGFBETA_SIGNALING_PATHWAY	WP_TGFBETA_SIGNALING_PATHWAY		128	0.40363967	1.6450534	0.0	0.017132286	0.67	3911	tags=33%, list=20%, signal=41%	
WP_OVARIAN_INFERTILITY_GENES	WP_OVARIAN_INFERTILITY_GENES		24	0.5155898	1.6402729	0.0	0.017978735	0.69	4342	tags=29%, list=22%, signal=37%	
WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88	WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88		30	0.5119776	1.6396704	0.0	0.017940113	0.69	4924	tags=53%, list=25%, signal=71%	
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY		19	0.55574685	1.6382357	0.0	0.018029133	0.69	3518	tags=53%, list=18%, signal=64%	
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY		20	0.55769175	1.6357745	0.0	0.018220238	0.7	1861	tags=40%, list=9%, signal=44%	
WP_VITAMIN_D_RECEPTOR_PATHWAY	WP_VITAMIN_D_RECEPTOR_PATHWAY		144	0.3569833	1.6356966	0.0	0.018104918	0.7	2260	tags=19%, list=11%, signal=21%	
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME		55	0.42656124	1.630362	0.0	0.019268414	0.73	3332	tags=33%, list=17%, signal=39%	
WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY	WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY		21	0.54114074	1.6261892	0.036363635	0.019989407	0.74	3805	tags=52%, list=19%, signal=65%	
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY		44	0.47529477	1.6239209	0.0	0.020251343	0.74	5659	tags=57%, list=28%, signal=79%	
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS	WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS		33	0.4597487	1.6192589	0.0	0.02112317	0.77	2467	tags=30%, list=12%, signal=35%	
WP_TYPE_II_DIABETES_MELLITUS	WP_TYPE_II_DIABETES_MELLITUS		17	0.587848	1.6163871	0.0	0.021360165	0.77	1732	tags=18%, list=9%, signal=19%	
WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING	WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING		36	0.48112312	1.6076571	0.0	0.02332255	0.8	3016	tags=36%, list=15%, signal=42%	
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM		44	0.45049948	1.6054077	0.020833334	0.023431068	0.8	3491	tags=32%, list=17%, signal=38%	
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA		100	0.4336992	1.6053994	0.0	0.023289917	0.8	4223	tags=48%, list=21%, signal=61%	
WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW	WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW		20	0.55196166	1.6049845	0.03846154	0.02325599	0.8	3416	tags=50%, list=17%, signal=60%	
WP_INTERLEUKIN11_SIGNALING_PATHWAY	WP_INTERLEUKIN11_SIGNALING_PATHWAY		44	0.46494704	1.6018094	0.0	0.023862727	0.81	3034	tags=34%, list=15%, signal=40%	
WP_SMALL_CELL_LUNG_CANCER	WP_SMALL_CELL_LUNG_CANCER		89	0.39192325	1.6013348	0.0	0.023721527	0.81	3912	tags=31%, list=20%, signal=39%	
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME		81	0.4321101	1.6006116	0.0	0.023719056	0.81	3419	tags=36%, list=17%, signal=43%	
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION		15	0.61713654	1.5907378	0.025	0.024547167	0.81	3806	tags=40%, list=19%, signal=49%	
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE		18	0.5817769	1.5870757	0.040816326	0.0254453	0.84	3964	tags=56%, list=20%, signal=69%	
WP_OXIDATION_BY_CYTOCHROME_P450	WP_OXIDATION_BY_CYTOCHROME_P450		46	0.43796298	1.5812293	0.0	0.026718438	0.85	2125	tags=17%, list=11%, signal=19%	
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL		115	0.36320797	1.5763814	0.0	0.027520165	0.85	2109	tags=22%, list=11%, signal=24%	
WP_INTEGRINMEDIATED_CELL_ADHESION	WP_INTEGRINMEDIATED_CELL_ADHESION		95	0.38853526	1.5694046	0.020408163	0.029313674	0.88	2774	tags=24%, list=14%, signal=28%	
WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS	WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS		54	0.425133	1.5647192	0.025641026	0.029914606	0.88	4186	tags=48%, list=21%, signal=61%	
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR		79	0.40163636	1.5634394	0.0	0.03003156	0.88	4066	tags=27%, list=20%, signal=33%	
WP_WNT_SIGNALING	WP_WNT_SIGNALING		91	0.39041144	1.5568599	0.0	0.031727456	0.9	5100	tags=36%, list=25%, signal=48%	
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R		32	0.46986052	1.5567892	0.0	0.03155021	0.9	2590	tags=41%, list=13%, signal=47%	
WP_HIPPOYAP_SIGNALING_PATHWAY	WP_HIPPOYAP_SIGNALING_PATHWAY		22	0.5062279	1.5556602	0.020833334	0.03172662	0.9	3530	tags=27%, list=18%, signal=33%	
WP_ANGIOGENESIS	WP_ANGIOGENESIS		21	0.5210897	1.5474316	0.09090909	0.03311421	0.9	3040	tags=33%, list=15%, signal=39%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		106	0.38133952	1.5453585	0.0	0.033248186	0.9	3797	tags=33%, list=19%, signal=41%	
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2		16	0.54857445	1.5433364	0.04255319	0.034043815	0.9	5591	tags=69%, list=28%, signal=95%	
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS		87	0.6001555	1.5427359	0.08	0.034219183	0.9	3016	tags=54%, list=15%, signal=63%	
WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER		59	0.41273004	1.5414802	0.020833334	0.034238204	0.9	2774	tags=27%, list=14%, signal=31%	
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER		68	0.38974586	1.5379215	0.051282052	0.035347547	0.9	2774	tags=26%, list=14%, signal=31%	
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS		127	0.35631314	1.5376881	0.0	0.035158522	0.9	1792	tags=20%, list=9%, signal=22%	
WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY		130	0.3652202	1.5357671	0.024390243	0.035610586	0.9	3909	tags=30%, list=20%, signal=37%	
WP_NUCLEOTIDE_EXCISION_REPAIR	WP_NUCLEOTIDE_EXCISION_REPAIR		44	0.40224656	1.5351793	0.0	0.035478808	0.9	4315	tags=39%, list=22%, signal=49%	
WP_EGFEGFR_SIGNALING_PATHWAY	WP_EGFEGFR_SIGNALING_PATHWAY		154	0.36358693	1.5329309	0.0	0.03562036	0.91	3924	tags=32%, list=20%, signal=39%	
WP_MELATONIN_METABOLISM_AND_EFFECTS	WP_MELATONIN_METABOLISM_AND_EFFECTS		32	0.47875187	1.5311501	0.0	0.03597512	0.91	526	tags=9%, list=3%, signal=10%	
WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS	WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS		18	0.5113022	1.5296926	0.02	0.036610372	0.92	2960	tags=33%, list=15%, signal=39%	
WP_IL17_SIGNALING_PATHWAY	WP_IL17_SIGNALING_PATHWAY		29	0.48411807	1.5275753	0.040816326	0.03663436	0.92	3339	tags=34%, list=17%, signal=41%	
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	WP_PURINE_METABOLISM_AND_RELATED_DISORDERS		19	0.5073847	1.5261338	0.06122449	0.036977526	0.92	4564	tags=42%, list=23%, signal=54%	
WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY	WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY		55	0.42080992	1.5249325	0.018867925	0.037202876	0.92	3393	tags=35%, list=17%, signal=41%	
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM		72	0.40904573	1.5241437	0.0	0.03701307	0.92	2745	tags=32%, list=14%, signal=37%	
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS		42	0.43791795	1.5154839	0.02173913	0.03876775	0.94	1887	tags=24%, list=9%, signal=26%	
WP_SPHINGOLIPID_PATHWAY	WP_SPHINGOLIPID_PATHWAY		25	0.51302105	1.5152854	0.04347826	0.038621683	0.94	4006	tags=52%, list=20%, signal=65%	
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE		24	0.462842	1.5090604	0.06666667	0.04052594	0.95	2152	tags=50%, list=11%, signal=56%	
WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	WP_WNT_SIGNALING_IN_KIDNEY_DISEASE		28	0.4557355	1.5015255	0.041666668	0.042380456	0.96	3000	tags=21%, list=15%, signal=25%	
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY		34	0.45179275	1.4939647	0.018867925	0.044477656	0.96	3369	tags=32%, list=17%, signal=39%	
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE		81	0.38374045	1.4817766	0.024390243	0.047680613	0.98	3040	tags=33%, list=15%, signal=39%	
WP_IL5_SIGNALING_PATHWAY	WP_IL5_SIGNALING_PATHWAY		39	0.42079085	1.4801788	0.0	0.048241	0.98	3034	tags=38%, list=15%, signal=45%	
WP_CIRCADIAN_RHYTHM_RELATED_GENES	WP_CIRCADIAN_RHYTHM_RELATED_GENES		162	0.32807747	1.4785058	0.0	0.04832169	0.98	3664	tags=28%, list=18%, signal=34%	
WP_GENES_INVOLVED_IN_MALE_INFERTILITY	WP_GENES_INVOLVED_IN_MALE_INFERTILITY		110	0.3563111	1.4779506	0.0	0.04835931	0.98	3017	tags=24%, list=15%, signal=28%	
WP_SPINAL_CORD_INJURY	WP_SPINAL_CORD_INJURY		96	0.3767273	1.4735439	0.0	0.049976297	0.98	2546	tags=29%, list=13%, signal=33%	
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION		178	0.3373769	1.4724423	0.0	0.050013665	0.98	2651	tags=21%, list=13%, signal=24%	
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE		207	0.3291513	1.4688461	0.018518519	0.0510851	0.98	4455	tags=31%, list=22%, signal=39%	
WP_NETRINUNC5B_SIGNALING_PATHWAY	WP_NETRINUNC5B_SIGNALING_PATHWAY		48	0.4038938	1.4684782	0.06666667	0.050959643	0.98	2237	tags=23%, list=11%, signal=26%	
WP_OXIDATIVE_PHOSPHORYLATION	WP_OXIDATIVE_PHOSPHORYLATION		59	0.430783	1.4681252	0.022727273	0.05083899	0.98	3380	tags=42%, list=17%, signal=51%	
WP_PI3KAKTMTOR_VITD3_SIGNALLING	WP_PI3KAKTMTOR_VITD3_SIGNALLING		22	0.4704781	1.4673836	0.069767445	0.05076297	0.98	2458	tags=32%, list=12%, signal=36%	
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS	WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS		15	0.5642991	1.4640529	0.018518519	0.05186982	0.98	3303	tags=40%, list=16%, signal=48%	
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION		39	0.42038187	1.4591725	0.0	0.053781528	0.98	3270	tags=33%, list=16%, signal=40%	
WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY		123	0.35390285	1.4576749	0.0	0.053690765	0.98	3412	tags=30%, list=17%, signal=36%	
WP_ONCOSTATIN_M_SIGNALING_PATHWAY	WP_ONCOSTATIN_M_SIGNALING_PATHWAY		62	0.37806207	1.4485794	0.044444446	0.056490924	0.98	3034	tags=26%, list=15%, signal=30%	
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME		41	0.40593344	1.44831	0.02	0.056364495	0.98	2081	tags=22%, list=10%, signal=24%	
WP_OSTEOBLAST_DIFFERENTIATION	WP_OSTEOBLAST_DIFFERENTIATION		91	0.3612105	1.446284	0.040816326	0.057060596	0.98	3800	tags=23%, list=19%, signal=28%	
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA		58	0.3823998	1.4434097	0.05882353	0.05776825	0.98	3298	tags=29%, list=16%, signal=35%	
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA		66	0.37467855	1.4416407	0.0	0.058190305	0.99	4259	tags=30%, list=21%, signal=38%	
WP_P38_MAPK_SIGNALING_PATHWAY	WP_P38_MAPK_SIGNALING_PATHWAY		34	0.40791526	1.4387786	0.07317073	0.05894099	0.99	3687	tags=44%, list=18%, signal=54%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION		29	0.42982233	1.4305936	0.06666667	0.06178897	0.99	3681	tags=28%, list=18%, signal=34%	
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER		47	0.42958194	1.4288468	0.020833334	0.062114052	0.99	3016	tags=28%, list=15%, signal=32%	
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME		98	0.33210513	1.4272478	0.0	0.06240649	0.99	4343	tags=38%, list=22%, signal=48%	
WP_IL3_SIGNALING_PATHWAY	WP_IL3_SIGNALING_PATHWAY		48	0.37882784	1.4268768	0.0	0.062230624	0.99	2798	tags=33%, list=14%, signal=39%	
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER		53	0.41655514	1.42446	0.0	0.06266511	0.99	3386	tags=38%, list=17%, signal=45%	
WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME	WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME		22	0.47495696	1.4203893	0.0625	0.06407603	0.99	3835	tags=36%, list=19%, signal=45%	
WP_GASTRIN_SIGNALING_PATHWAY	WP_GASTRIN_SIGNALING_PATHWAY		107	0.33726043	1.419075	0.023255814	0.06414877	0.99	2622	tags=25%, list=13%, signal=29%	
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION		18	0.47183573	1.4135764	0.074074075	0.06625546	0.99	3687	tags=44%, list=18%, signal=54%	
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY	WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY		77	0.37609398	1.4107058	0.04	0.0679281	0.99	3143	tags=29%, list=16%, signal=34%	
WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING		25	0.41312703	1.4045308	0.03846154	0.070234016	0.99	2978	tags=40%, list=15%, signal=47%	
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING		22	0.48602426	1.4023885	0.078431375	0.07092848	0.99	2678	tags=27%, list=13%, signal=31%	
WP_EBV_LMP1_SIGNALING	WP_EBV_LMP1_SIGNALING		22	0.46158633	1.4007545	0.09259259	0.0715853	0.99	2794	tags=41%, list=14%, signal=47%	
WP_ALZHEIMERS_DISEASE	WP_ALZHEIMERS_DISEASE		78	0.37707806	1.3989195	0.045454547	0.07196153	0.99	2776	tags=33%, list=14%, signal=39%	
WP_ESC_PLURIPOTENCY_PATHWAYS	WP_ESC_PLURIPOTENCY_PATHWAYS		94	0.34381324	1.3983827	0.04	0.071856774	0.99	3797	tags=26%, list=19%, signal=31%	
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS		21	0.44961372	1.3827742	0.071428575	0.07973668	0.99	1442	tags=24%, list=7%, signal=26%	
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION		43	0.39883932	1.378945	0.06	0.08101714	0.99	2587	tags=30%, list=13%, signal=35%	
